Date,Open,High,Low,Close,Adj close,Volume
2012-12-12 00:00:00+00:00,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.462745666503906,487144000
2012-12-11 00:00:00+00:00,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.535741806030273,592345600
2012-12-10 00:00:00+00:00,18.75,19.232500076293945,18.627857208251957,18.922143936157227,16.182363510131836,630484400
2012-12-07 00:00:00+00:00,19.76428604125977,19.82857131958008,18.928571701049805,19.04464340209961,16.287126541137695,787040800
2012-12-06 00:00:00+00:00,18.890714645385746,19.761070251464844,18.522499084472656,19.544286727905277,16.714418411254883,1177212400
2012-12-05 00:00:00+00:00,20.318214416503903,20.33035659790039,19.24178504943848,19.24250030517578,16.456331253051758,1044638000
2012-12-04 00:00:00+00:00,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.588260650634766,557068400
2012-12-03 00:00:00+00:00,21.20178604125977,21.2353572845459,20.91071319580078,20.93535614013672,17.90407943725586,364280000
2012-11-30 00:00:00+00:00,20.956785202026367,21.01428604125977,20.809999465942383,20.902856826782227,17.876279830932617,391319600
2012-11-29 00:00:00+00:00,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,18.000892639160156,514698800
2012-11-28 00:00:00+00:00,20.61678504943848,20.92142868041992,20.437856674194336,20.819286346435547,17.8048095703125,520864400
2012-11-27 00:00:00+00:00,21.05535697937012,21.086429595947266,20.717857360839844,20.88500022888184,17.861013412475586,533330000
2012-11-26 00:00:00+00:00,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,18.006084442138672,630579600
2012-11-23 00:00:00+00:00,20.25607109069824,20.428571701049805,20.092857360839844,20.41071319580078,17.455394744873047,272826400
2012-11-21 00:00:00+00:00,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.156076431274414,373002000
2012-11-20 00:00:00+00:00,20.42535781860352,20.42678642272949,19.80642890930176,20.03249931335449,17.131938934326172,642754000
2012-11-19 00:00:00+00:00,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.279159545898438,823317600
2012-11-16 00:00:00+00:00,18.757143020629883,18.928571701049805,18.0625,18.8457145690918,16.11699676513672,1266893600
2012-11-15 00:00:00+00:00,19.19750022888184,19.26785659790039,18.665000915527344,18.77214241027832,16.054075241088867,789910800
2012-11-14 00:00:00+00:00,19.48214340209961,19.55178642272949,19.1492862701416,19.174285888671875,16.397993087768555,477170400
2012-11-13 00:00:00+00:00,19.24678611755371,19.65999984741211,19.15571403503418,19.38928604125977,16.581867218017578,532949200
2012-11-12 00:00:00+00:00,19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.579727172851562,515802000
2012-11-09 00:00:00+00:00,19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.708921432495117,929913600
2012-11-08 00:00:00+00:00,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.424570083618164,1056146000
2012-11-07 00:00:00+00:00,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,17.043062210083008,793648800
2012-11-06 00:00:00+00:00,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.721118927001953,374917200
2012-11-05 00:00:00+00:00,20.84000015258789,20.99178504943848,20.628570556640625,20.87928581237793,17.774938583374023,529135600
2012-11-02 00:00:00+00:00,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.537172317504883,599373600
2012-11-01 00:00:00+00:00,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.137361526489254,361298000
2012-10-31 00:00:00+00:00,21.24571418762207,21.498571395874023,20.98928642272949,21.26142883300781,18.100261688232425,510003200
2012-10-26 00:00:00+00:00,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.36417579650879,1018432800
2012-10-25 00:00:00+00:00,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.532611846923828,656325600
2012-10-24 00:00:00+00:00,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.75425720214844,558527200
2012-10-23 00:00:00+00:00,22.53571319580078,22.63928604125977,21.8464298248291,21.90571403503418,18.64875602722168,707145600
2012-10-22 00:00:00+00:00,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.277212142944336,546730800
2012-10-19 00:00:00+00:00,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.541736602783203,744086000
2012-10-18 00:00:00+00:00,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.23495483398437,476624400
2012-10-17 00:00:00+00:00,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.598878860473636,389037600
2012-10-16 00:00:00+00:00,22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.756378173828125,549771600
2012-10-15 00:00:00+00:00,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.29940414428711,432502000
2012-10-12 00:00:00+00:00,22.484285354614254,22.692142486572266,22.332143783569336,22.489643096923828,19.1458683013916,460014800
2012-10-11 00:00:00+00:00,23.08928680419922,23.11428642272949,22.43214225769043,22.43214225769043,19.09691429138184,546081200
2012-10-10 00:00:00+00:00,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.48639297485352,510356000
2012-10-09 00:00:00+00:00,22.80892944335937,22.874643325805664,22.269643783569336,22.70892906188965,19.33255195617676,838597200
2012-10-08 00:00:00+00:00,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.40308380126953,637994000
2012-10-05 00:00:00+00:00,23.757143020629883,23.78571319580078,23.26000022888184,23.306785583496094,19.84151840209961,594006000
2012-10-04 00:00:00+00:00,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.273555755615234,370725600
2012-10-03 00:00:00+00:00,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.41493797302246,424281200
2012-10-02 00:00:00+00:00,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.10663604736328,627992400
2012-10-01 00:00:00+00:00,23.96999931335449,24.16964340209961,23.446428298950195,23.54964256286621,20.048267364501957,543594800
2012-09-28 00:00:00+00:00,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.28268241882324,535110800
2012-09-27 00:00:00+00:00,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.715028762817383,594090000
2012-09-26 00:00:00+00:00,23.88357162475586,24.024642944335938,23.61428642272949,23.75642967224121,20.224313735961918,576503200
2012-09-25 00:00:00+00:00,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.47848320007324,518789600
2012-09-24 00:00:00+00:00,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876957,21.00295639038086,639766400
2012-09-21 00:00:00+00:00,25.086071014404297,25.18107032775879,24.97714233398437,25.00321388244629,21.28571510314941,571589200
2012-09-20 00:00:00+00:00,24.96999931335449,25.00214385986328,24.77214241027832,24.95357131958008,21.243453979492188,336568400
2012-09-19 00:00:00+00:00,25.009286880493164,25.14249992370605,24.984643936157227,25.075000762939453,21.34682273864746,326874800
2012-09-18 00:00:00+00:00,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503903,21.34105682373047,373503200
2012-09-17 00:00:00+00:00,24.97678565979004,24.99285697937012,24.8075008392334,24.992143630981445,21.276294708251957,398031200
2012-09-14 00:00:00+00:00,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,21.017860412597656,600474000
2012-09-13 00:00:00+00:00,24.19178581237793,24.48214340209961,24.09892845153809,24.39214324951172,20.7654972076416,598360000
2012-09-12 00:00:00+00:00,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876957,20.36446952819824,712233200
2012-09-11 00:00:00+00:00,23.753929138183597,23.93214225769043,23.446428298950195,23.592500686645508,20.08474922180176,503983200
2012-09-10 00:00:00+00:00,24.30178642272949,24.40321350097656,23.64642906188965,23.669286727905277,20.150121688842773,487998000
2012-09-07 00:00:00+00:00,24.2160701751709,24.374286651611328,24.1346435546875,24.30142974853516,20.68827438354492,329666400
2012-09-06 00:00:00+00:00,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.561487197875977,391196400
2012-09-05 00:00:00+00:00,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.37784576416016,336375200
2012-09-04 00:00:00+00:00,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.521961212158203,367892000
2012-08-31 00:00:00+00:00,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.22612571716309,338321200
2012-08-30 00:00:00+00:00,23.95142936706543,23.98392868041992,23.673213958740234,23.70964241027832,20.184473037719727,302699600
2012-08-29 00:00:00+00:00,24.116071701049805,24.20249938964844,24.02142906188965,24.052499771118164,20.47635841369629,202806800
2012-08-28 00:00:00+00:00,24.106428146362305,24.14642906188965,23.95249938964844,24.100000381469727,20.516788482666016,267416800
2012-08-27 00:00:00+00:00,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.54354858398437,427008400
2012-08-24 00:00:00+00:00,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.164714813232425,437340400
2012-08-23 00:00:00+00:00,23.78964233398437,23.924999237060547,23.612499237060547,23.66535758972168,20.146772384643555,420128800
2012-08-22 00:00:00+00:00,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.33649635314941,565322800
2012-08-21 00:00:00+00:00,23.957857131958008,24.10285758972168,23.22607040405273,23.430713653564453,19.947023391723636,812719600
2012-08-20 00:00:00+00:00,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.223392486572266,613384800
2012-08-17 00:00:00+00:00,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.705307006835938,442761200
2012-08-16 00:00:00+00:00,22.543214797973636,22.74142837524414,22.51785659790039,22.726428985595703,19.34744644165039,254534000
2012-08-15 00:00:00+00:00,22.54642868041992,22.64285659790039,22.41964340209961,22.52964210510254,19.17992210388184,257342400
2012-08-14 00:00:00+00:00,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.206069946289062,340169200
2012-08-13 00:00:00+00:00,22.26392936706543,22.5,22.258928298950195,22.5,19.154687881469727,278832400
2012-08-10 00:00:00+00:00,22.09678649902344,22.205713272094727,22.0964298248291,22.20357131958008,18.90233039855957,194938800
2012-08-09 00:00:00+00:00,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.872840881347656,221642400
2012-08-08 00:00:00+00:00,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.76581573486328,244706000
2012-08-07 00:00:00+00:00,22.24178504943848,22.321428298950195,22.07285690307617,22.17535781860352,18.797595977783203,290446800
2012-08-06 00:00:00+00:00,22.046070098876957,22.31678581237793,21.97357177734375,22.23392868041992,18.84724998474121,302103200
2012-08-03 00:00:00+00:00,21.91535758972168,22.070714950561523,21.841428756713867,21.98928642272949,18.63987159729004,344920800
2012-08-02 00:00:00+00:00,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.4004020690918,332158400
2012-08-01 00:00:00+00:00,21.99678611755371,22.01428604125977,21.53571319580078,21.671785354614254,18.37073135375977,384501600
2012-07-31 00:00:00+00:00,21.543928146362305,21.8464298248291,21.525714874267575,21.812856674194336,18.490324020385746,462327600
2012-07-30 00:00:00+00:00,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,18.01409912109375,379142400
2012-07-27 00:00:00+00:00,20.53607177734375,20.92250061035156,20.413928985595703,20.898571014404297,17.715299606323242,403936400
2012-07-26 00:00:00+00:00,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.40407371520996,406632800
2012-07-25 00:00:00+00:00,20.516429901123047,20.74285697937012,20.35714340209961,20.534643173217773,17.40680503845215,877312800
2012-07-24 00:00:00+00:00,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.192420959472656,565132400
2012-07-23 00:00:00+00:00,21.22857093811035,21.63928604125977,20.989643096923828,21.565357208251957,18.280515670776367,487975600
2012-07-20 00:00:00+00:00,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.29474830627441,397471200
2012-07-19 00:00:00+00:00,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.59809684753418,436861600
2012-07-18 00:00:00+00:00,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.354084014892575,252700000
2012-07-17 00:00:00+00:00,21.813928604125977,21.83928680419922,21.54107093811035,21.67642974853516,18.37467193603516,293624800
2012-07-16 00:00:00+00:00,21.61142921447754,21.84357070922852,21.60785675048828,21.67535781860352,18.373760223388672,301260400
2012-07-13 00:00:00+00:00,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.315038681030277,311427200
2012-07-12 00:00:00+00:00,21.437143325805664,21.552499771118164,21.167142868041992,21.38928604125977,18.131261825561523,428041600
2012-07-11 00:00:00+00:00,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.29867553710937,469322000
2012-07-10 00:00:00+00:00,22.070356369018555,22.138214111328125,21.618213653564453,21.72178649902344,18.41311836242676,511957600
2012-07-09 00:00:00+00:00,21.61785697937012,21.924999237060547,21.57535743713379,21.92464256286621,18.585071563720703,379405600
2012-07-06 00:00:00+00:00,21.681785583496094,21.729999542236328,21.48500061035156,21.63857078552246,18.342578887939453,418930400
2012-07-05 00:00:00+00:00,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.46549224853516,484383200
2012-07-03 00:00:00+00:00,21.24571418762207,21.428571701049805,21.21428680419922,21.40749931335449,18.146705627441406,241712800
2012-07-02 00:00:00+00:00,20.883214950561523,21.195356369018555,20.842857360839844,21.16142845153809,17.9381160736084,400092000
2012-06-29 00:00:00+00:00,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.6801815032959,421500800
2012-06-28 00:00:00+00:00,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.22757339477539,282836400
2012-06-27 00:00:00+00:00,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.392578125,202997200
2012-06-26 00:00:00+00:00,20.40464210510254,20.51749992370605,20.26178550720215,20.429643630981445,17.31779670715332,276536400
2012-06-25 00:00:00+00:00,20.61785697937012,20.707143783569336,20.37035751342773,20.3846435546875,17.27965545654297,304382400
2012-06-22 00:00:00+00:00,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.62265396118164,284471600
2012-06-21 00:00:00+00:00,20.908571243286133,21.007856369018555,20.62285614013672,20.63107109069824,17.48854637145996,326351200
2012-06-20 00:00:00+00:00,21.00749969482422,21.04464340209961,20.74285697937012,20.919286727905277,17.732864379882812,358943200
2012-06-19 00:00:00+00:00,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.78341293334961,361404400
2012-06-18 00:00:00+00:00,20.391429901123047,20.996070861816406,20.37035751342773,20.920713424682617,17.734066009521484,440412000
2012-06-15 00:00:00+00:00,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.381370544433594,335255200
2012-06-14 00:00:00+00:00,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732425,17.302658081054688,345573200
2012-06-13 00:00:00+00:00,20.51857185363769,20.65999984741211,20.37071418762207,20.43428611755371,17.321727752685547,293580000
2012-06-12 00:00:00+00:00,20.516429901123047,20.59357070922852,20.23928642272949,20.5771427154541,17.44283103942871,435380400
2012-06-11 00:00:00+00:00,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.291759490966797,591264800
2012-06-08 00:00:00+00:00,20.41428565979004,20.73500061035156,20.321428298950195,20.7257137298584,17.568771362304688,347516400
2012-06-07 00:00:00+00:00,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.308406829833984,379766800
2012-06-06 00:00:00+00:00,20.27750015258789,20.49464225769043,20.196428298950195,20.40928649902344,17.3005313873291,401455600
2012-06-05 00:00:00+00:00,20.04535675048828,20.23107147216797,19.940357208251957,20.10107040405273,17.03927230834961,388214400
2012-06-04 00:00:00+00:00,20.053571701049805,20.26785659790039,19.58928680419922,20.15321350097656,17.083467483520508,556995600
2012-06-01 00:00:00+00:00,20.3271427154541,20.45178604125977,20.01857185363769,20.035356521606445,16.983572006225586,520987600
2012-05-31 00:00:00+00:00,20.74071311950684,20.76785659790039,20.40928649902344,20.633214950561523,17.4903621673584,491674400
2012-05-30 00:00:00+00:00,20.32857131958008,20.71392822265625,20.234285354614254,20.684642791748047,17.533954620361328,529429600
2012-05-29 00:00:00+00:00,20.38928604125977,20.5,20.18964385986328,20.438213348388672,17.325057983398438,380508800
2012-05-25 00:00:00+00:00,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.02292251586914,328507200
2012-05-24 00:00:00+00:00,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.114656448364258,496230000
2012-05-23 00:00:00+00:00,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.273290634155273,584897600
2012-05-22 00:00:00+00:00,20.3410701751709,20.49571418762207,19.73500061035156,19.891786575317383,16.861862182617188,694870400
2012-05-21 00:00:00+00:00,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.99234962463379,631106000
2012-05-18 00:00:00+00:00,19.06999969482422,19.40749931335449,18.6492862701416,18.942142486572266,16.056869506835938,732292400
2012-05-17 00:00:00+00:00,19.475357055664062,19.553571701049805,18.93285751342773,18.93285751342773,16.04900360107422,717220000
2012-05-16 00:00:00+00:00,19.787500381469727,19.88892936706543,19.32285690307617,19.502857208251957,16.532176971435547,560896000
2012-05-15 00:00:00+00:00,20.05178642272949,20.114999771118164,19.70535659790039,19.75607109069824,16.7468204498291,476336000
2012-05-14 00:00:00+00:00,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.89970588684082,352626400
2012-05-11 00:00:00+00:00,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.15673065185547,399546000
2012-05-10 00:00:00+00:00,20.520713806152344,20.567142486572266,20.30142974853516,20.375713348388672,17.272077560424805,333200000
2012-05-09 00:00:00+00:00,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.231510162353516,480704000
2012-05-08 00:00:00+00:00,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.201234817504883,497252000
2012-05-07 00:00:00+00:00,20.053571701049805,20.45607185363769,20.043928146362305,20.338571548461918,17.240596771240234,460118400
2012-05-04 00:00:00+00:00,20.61000061035156,20.65571403503418,20.184642791748047,20.1875,17.11253547668457,529992400
2012-05-03 00:00:00+00:00,21.08928680419922,21.12142944335937,20.725000381469727,20.779285430908203,17.614171981811523,390549600
2012-05-02 00:00:00+00:00,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.7401180267334,427389200
2012-05-01 00:00:00+00:00,20.88928604125977,21.312856674194336,20.758214950561523,20.79035758972168,17.623563766479492,610999200
2012-04-30 00:00:00+00:00,21.350000381469727,21.37142944335937,20.821428298950195,20.856428146362305,17.679569244384766,506144800
2012-04-27 00:00:00+00:00,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.255393981933597,406722400
2012-04-26 00:00:00+00:00,21.938213348388672,21.953214645385746,21.504642486572266,21.70357131958008,18.397680282592773,536068400
2012-04-25 00:00:00+00:00,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.467309951782227,905777600
2012-04-24 00:00:00+00:00,20.09321403503418,20.274642944335938,19.821428298950195,20.01000022888184,16.962072372436523,1076149200
2012-04-23 00:00:00+00:00,20.378929138183597,20.59535789489746,19.87928581237793,20.417856216430664,17.30780601501465,966529200
2012-04-20 00:00:00+00:00,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461918,17.346553802490234,1030985200
2012-04-19 00:00:00+00:00,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.784318923950195,834719200
2012-04-18 00:00:00+00:00,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.41705322265625,954531200
2012-04-17 00:00:00+00:00,20.67642974853516,21.78571319580078,20.42535781860352,21.774999618530277,18.45822525024414,1025528000
2012-04-16 00:00:00+00:00,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.563018798828125,1050786800
2012-04-13 00:00:00+00:00,22.28964233398437,22.310714721679688,21.55392837524414,21.6153564453125,18.32289695739746,859644800
2012-04-12 00:00:00+00:00,22.321428298950195,22.54750061035156,22.16071319580078,22.24178504943848,18.85391616821289,614336800
2012-04-11 00:00:00+00:00,22.7214298248291,22.74535751342773,22.262142181396484,22.36428642272949,18.95775032043457,696614800
2012-04-10 00:00:00+00:00,22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.02556610107422,889725200
2012-04-09 00:00:00+00:00,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.26139640808105,597536800
2012-04-05 00:00:00+00:00,22.39214324951172,22.66642951965332,22.26428604125977,22.63142967224121,19.1841983795166,641298000
2012-04-04 00:00:00+00:00,22.298213958740234,22.35214233398437,22.03571319580078,22.296785354614254,18.900535583496094,572980800
2012-04-03 00:00:00+00:00,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,19.052202224731445,834559600
2012-04-02 00:00:00+00:00,21.49392890930176,22.09892845153809,21.442142486572266,22.093929290771484,18.72858238220215,598351600
2012-03-30 00:00:00+00:00,21.74178504943848,21.805713653564453,21.354999542236328,21.412500381469727,18.15093994140625,731038000
2012-03-29 00:00:00+00:00,21.88500022888184,22.020000457763672,21.686786651611328,21.78071403503418,18.46306610107422,608238400
2012-03-28 00:00:00+00:00,22.084999084472656,22.194643020629883,21.796785354614254,22.05785751342773,18.698001861572266,655460400
2012-03-27 00:00:00+00:00,21.6492862701416,22.01000022888184,21.645000457763672,21.945714950561523,18.602937698364254,607129600
2012-03-26 00:00:00+00:00,21.421070098876957,21.68392944335937,21.259286880493164,21.6778564453125,18.37588119506836,595742000
2012-03-23 00:00:00+00:00,21.44607162475586,21.49285697937012,21.22857093811035,21.287500381469727,18.044979095458984,430488800
2012-03-22 00:00:00+00:00,21.349285125732425,21.58928680419922,21.26892852783203,21.405000686645508,18.14459228515625,623870800
2012-03-21 00:00:00+00:00,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.240257263183597,644042000
2012-03-20 00:00:00+00:00,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.34500312805176,816662000
2012-03-19 00:00:00+00:00,21.37035751342773,21.49178504943848,21.037500381469727,21.467857360839844,18.197872161865234,901236000
2012-03-16 00:00:00+00:00,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.727706909179688,825487600
2012-03-15 00:00:00+00:00,21.41464233398437,21.42892837524414,20.662500381469727,20.912857055664062,17.727399826049805,1159718000
2012-03-14 00:00:00+00:00,20.644643783569336,21.239999771118164,20.549999237060547,21.05642890930176,17.849103927612305,1418844000
2012-03-13 00:00:00+00:00,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.19881820678711,690855200
2012-03-12 00:00:00+00:00,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.711406707763672,407282400
2012-03-09 00:00:00+00:00,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.504629135131836,418919200
2012-03-08 00:00:00+00:00,19.096071243286133,19.39249992370605,19.00428581237793,19.356786727905277,16.40835952758789,516457200
2012-03-07 00:00:00+00:00,19.17142868041992,19.20642852783203,18.689285278320312,18.953214645385746,16.066261291503906,798520800
2012-03-06 00:00:00+00:00,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,16.053234100341797,810238800
2012-03-05 00:00:00+00:00,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.141035079956055,809124400
2012-03-02 00:00:00+00:00,19.437143325805664,19.5285701751709,19.375713348388672,19.4707145690918,16.50493049621582,431712400
2012-03-01 00:00:00+00:00,19.57749938964844,19.578929901123047,19.24178504943848,19.445356369018555,16.483427047729492,683270000
2012-02-29 00:00:00+00:00,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.421974182128906,952011200
2012-02-28 00:00:00+00:00,18.855714797973636,19.12178611755371,18.780357360839844,19.12178611755371,16.209156036376953,600387200
2012-02-27 00:00:00+00:00,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.917001724243164,547582000
2012-02-24 00:00:00+00:00,18.559642791748047,18.674999237060547,18.522857666015625,18.65749931335449,15.815584182739258,415072000
2012-02-23 00:00:00+00:00,18.395713806152344,18.49392890930176,18.196428298950195,18.4424991607666,15.63333797454834,568027600
2012-02-22 00:00:00+00:00,18.32428550720215,18.410356521606445,18.18107032775879,18.32285690307617,15.53191089630127,483302400
2012-02-21 00:00:00+00:00,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.586711883544922,605595200
2012-02-17 00:00:00+00:00,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.201313972473145,535805200
2012-02-16 00:00:00+00:00,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.20404815673828,944552000
2012-02-15 00:00:00+00:00,18.36642837524414,18.796070098876957,17.746070861816406,17.773929595947266,15.066601753234863,1506120000
2012-02-14 00:00:00+00:00,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.423532485961914,460398400
2012-02-13 00:00:00+00:00,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.215848922729492,517216000
2012-02-10 00:00:00+00:00,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.937938690185549,631302000
2012-02-09 00:00:00+00:00,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.930367469787598,884214800
2012-02-08 00:00:00+00:00,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.43114185333252,407890000
2012-02-07 00:00:00+00:00,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.193490028381348,316223600
2012-02-06 00:00:00+00:00,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,14.046353340148926,249412800
2012-02-03 00:00:00+00:00,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.916481018066406,286599600
2012-02-02 00:00:00+00:00,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.778428077697754,186796400
2012-02-01 00:00:00+00:00,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.81082248687744,270046000
2012-01-31 00:00:00+00:00,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.819602012634276,391683600
2012-01-30 00:00:00+00:00,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.714553833007812,379341200
2012-01-27 00:00:00+00:00,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.541075706481934,299709200
2012-01-26 00:00:00+00:00,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.460854530334473,323985200
2012-01-25 00:00:00+00:00,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.522310256958008,958314000
2012-01-24 00:00:00+00:00,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.727609634399414,547638000
2012-01-23 00:00:00+00:00,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,12.939528465270996,306062400
2012-01-20 00:00:00+00:00,15.267499923706056,15.26785659790039,14.991070747375488,15.010713577270508,12.724279403686523,413974400
2012-01-19 00:00:00+00:00,15.362500190734863,15.406070709228516,15.232500076293944,15.276785850524902,12.949822425842283,261738400
2012-01-18 00:00:00+00:00,15.248571395874023,15.338213920593262,15.225000381469728,15.325357437133787,12.99099349975586,276791200
2012-01-17 00:00:00+00:00,15.149999618530272,15.213929176330566,15.105713844299316,15.16785717010498,12.8574857711792,242897200
